/home/tiger/.local/lib/python3.7/site-packages/torch/jit/_recursive.py:222: UserWarning: 'lat_layers' was found in ScriptModule constants,  but it is a non-constant submodule. Consider removing it.
  " but it is a non-constant {}. Consider removing it.".format(name, hint))
/home/tiger/.local/lib/python3.7/site-packages/torch/jit/_recursive.py:222: UserWarning: 'pred_layers' was found in ScriptModule constants,  but it is a non-constant submodule. Consider removing it.
  " but it is a non-constant {}. Consider removing it.".format(name, hint))
/home/tiger/.local/lib/python3.7/site-packages/torch/jit/_recursive.py:222: UserWarning: 'downsample_layers' was found in ScriptModule constants,  but it is a non-constant submodule. Consider removing it.
  " but it is a non-constant {}. Consider removing it.".format(name, hint))

  0%|          | 0/957 [00:00<?, ?it/s]loading annotations into memory...
Done (t=0.36s)
creating index...
index created!
loading annotations into memory...
Done (t=0.06s)
creating index...
index created!
[0, 1, 2, 3] [64, 128, 320, 512]
[0, 1, 2, 3, 4, 5]
Initializing weights firstly...
Resuming training, loading weights/15-5/mix_transformer_7_7088_interrupt.pth...
Begin training!


epoch:[  7] iteration:   7433 || Box: 2.670 | Class: 2.393 | Mask: 2.780 | Student: 0.375 | Total: 8.218 || ETA: 15:36:57 || timer: 0.426 || lr:5e-05:  36%|███▌      | 346/957 [03:00<04:25,  2.30it/s]
epoch:[  7] iteration:   7434 || Box: 2.680 | Class: 2.411 | Mask: 2.795 | Student: 0.375 | Total: 8.261 || ETA: 15:36:47 || timer: 0.471 || lr:5e-05:  36%|███▌      | 346/957 [03:00<04:25,  2.30it/s]
epoch:[  7] iteration:   7434 || Box: 2.680 | Class: 2.411 | Mask: 2.795 | Student: 0.375 | Total: 8.261 || ETA: 15:36:47 || timer: 0.471 || lr:5e-05:  36%|███▋      | 347/957 [03:00<04:31,  2.24it/s]
epoch:[  7] iteration:   7435 || Box: 2.687 | Class: 2.410 | Mask: 2.797 | Student: 0.376 | Total: 8.270 || ETA: 15:36:22 || timer: 0.422 || lr:5e-05:  36%|███▋      | 347/957 [03:00<04:31,  2.24it/s]
epoch:[  7] iteration:   7435 || Box: 2.687 | Class: 2.410 | Mask: 2.797 | Student: 0.376 | Total: 8.270 || ETA: 15:36:22 || timer: 0.422 || lr:5e-05:  36%|███▋      | 348/957 [03:00<04:27,  2.28it/s]
epoch:[  7] iteration:   7436 || Box: 2.686 | Class: 2.412 | Mask: 2.813 | Student: 0.375 | Total: 8.286 || ETA: 15:36:05 || timer: 0.449 || lr:5e-05:  36%|███▋      | 348/957 [03:01<04:27,  2.28it/s]
epoch:[  7] iteration:   7436 || Box: 2.686 | Class: 2.412 | Mask: 2.813 | Student: 0.375 | Total: 8.286 || ETA: 15:36:05 || timer: 0.449 || lr:5e-05:  36%|███▋      | 349/957 [03:01<04:28,  2.26it/s]
epoch:[  7] iteration:   7437 || Box: 2.683 | Class: 2.409 | Mask: 2.799 | Student: 0.375 | Total: 8.267 || ETA: 15:35:36 || timer: 0.412 || lr:5e-05:  36%|███▋      | 349/957 [03:01<04:28,  2.26it/s]
epoch:[  7] iteration:   7437 || Box: 2.683 | Class: 2.409 | Mask: 2.799 | Student: 0.375 | Total: 8.267 || ETA: 15:35:36 || timer: 0.412 || lr:5e-05:  37%|███▋      | 350/957 [03:01<04:22,  2.31it/s]
epoch:[  7] iteration:   7438 || Box: 2.678 | Class: 2.421 | Mask: 2.807 | Student: 0.374 | Total: 8.280 || ETA: 15:35:12 || timer: 0.424 || lr:5e-05:  37%|███▋      | 350/957 [03:02<04:22,  2.31it/s]
epoch:[  7] iteration:   7438 || Box: 2.678 | Class: 2.421 | Mask: 2.807 | Student: 0.374 | Total: 8.280 || ETA: 15:35:12 || timer: 0.424 || lr:5e-05:  37%|███▋      | 351/957 [03:02<04:20,  2.32it/s]
epoch:[  7] iteration:   7439 || Box: 2.675 | Class: 2.427 | Mask: 2.822 | Student: 0.377 | Total: 8.300 || ETA: 15:34:47 || timer: 0.423 || lr:5e-05:  37%|███▋      | 351/957 [03:02<04:20,  2.32it/s]
epoch:[  7] iteration:   7439 || Box: 2.675 | Class: 2.427 | Mask: 2.822 | Student: 0.377 | Total: 8.300 || ETA: 15:34:47 || timer: 0.423 || lr:5e-05:  37%|███▋      | 352/957 [03:02<04:18,  2.34it/s]
epoch:[  7] iteration:   7440 || Box: 2.702 | Class: 2.452 | Mask: 2.830 | Student: 0.377 | Total: 8.361 || ETA: 15:34:31 || timer: 0.449 || lr:5e-05:  37%|███▋      | 352/957 [03:03<04:18,  2.34it/s]
epoch:[  7] iteration:   7440 || Box: 2.702 | Class: 2.452 | Mask: 2.830 | Student: 0.377 | Total: 8.361 || ETA: 15:34:31 || timer: 0.449 || lr:5e-05:  37%|███▋      | 353/957 [03:03<04:22,  2.30it/s]
epoch:[  7] iteration:   7441 || Box: 2.711 | Class: 2.455 | Mask: 2.826 | Student: 0.379 | Total: 8.371 || ETA: 15:34:04 || timer: 0.416 || lr:5e-05:  37%|███▋      | 353/957 [03:03<04:22,  2.30it/s]
epoch:[  7] iteration:   7441 || Box: 2.711 | Class: 2.455 | Mask: 2.826 | Student: 0.379 | Total: 8.371 || ETA: 15:34:04 || timer: 0.416 || lr:5e-05:  37%|███▋      | 354/957 [03:03<04:18,  2.33it/s]
epoch:[  7] iteration:   7442 || Box: 2.700 | Class: 2.452 | Mask: 2.819 | Student: 0.376 | Total: 8.348 || ETA: 15:33:54 || timer: 0.467 || lr:5e-05:  37%|███▋      | 354/957 [03:03<04:18,  2.33it/s]
epoch:[  7] iteration:   7442 || Box: 2.700 | Class: 2.452 | Mask: 2.819 | Student: 0.376 | Total: 8.348 || ETA: 15:33:54 || timer: 0.467 || lr:5e-05:  37%|███▋      | 355/957 [03:03<04:25,  2.27it/s]
epoch:[  7] iteration:   7443 || Box: 2.681 | Class: 2.441 | Mask: 2.808 | Student: 0.377 | Total: 8.307 || ETA: 15:33:35 || timer: 0.440 || lr:5e-05:  37%|███▋      | 355/957 [03:04<04:25,  2.27it/s]
epoch:[  7] iteration:   7443 || Box: 2.681 | Class: 2.441 | Mask: 2.808 | Student: 0.377 | Total: 8.307 || ETA: 15:33:35 || timer: 0.440 || lr:5e-05:  37%|███▋      | 356/957 [03:04<04:24,  2.27it/s]
epoch:[  7] iteration:   7444 || Box: 2.680 | Class: 2.444 | Mask: 2.802 | Student: 0.375 | Total: 8.302 || ETA: 15:33:14 || timer: 0.434 || lr:5e-05:  37%|███▋      | 356/957 [03:04<04:24,  2.27it/s]
epoch:[  7] iteration:   7444 || Box: 2.680 | Class: 2.444 | Mask: 2.802 | Student: 0.375 | Total: 8.302 || ETA: 15:33:14 || timer: 0.434 || lr:5e-05:  37%|███▋      | 357/957 [03:04<04:23,  2.28it/s]
epoch:[  7] iteration:   7445 || Box: 2.675 | Class: 2.452 | Mask: 2.804 | Student: 0.375 | Total: 8.305 || ETA: 15:32:54 || timer: 0.433 || lr:5e-05:  37%|███▋      | 357/957 [03:05<04:23,  2.28it/s]
epoch:[  7] iteration:   7445 || Box: 2.675 | Class: 2.452 | Mask: 2.804 | Student: 0.375 | Total: 8.305 || ETA: 15:32:54 || timer: 0.433 || lr:5e-05:  37%|███▋      | 358/957 [03:05<04:21,  2.29it/s]
epoch:[  7] iteration:   7446 || Box: 2.668 | Class: 2.429 | Mask: 2.799 | Student: 0.374 | Total: 8.269 || ETA: 15:32:29 || timer: 0.422 || lr:5e-05:  37%|███▋      | 358/957 [03:05<04:21,  2.29it/s]
epoch:[  7] iteration:   7446 || Box: 2.668 | Class: 2.429 | Mask: 2.799 | Student: 0.374 | Total: 8.269 || ETA: 15:32:29 || timer: 0.422 || lr:5e-05:  38%|███▊      | 359/957 [03:05<04:18,  2.31it/s]
epoch:[  7] iteration:   7447 || Box: 2.657 | Class: 2.426 | Mask: 2.784 | Student: 0.375 | Total: 8.242 || ETA: 15:32:08 || timer: 0.429 || lr:5e-05:  38%|███▊      | 359/957 [03:06<04:18,  2.31it/s]
epoch:[  7] iteration:   7447 || Box: 2.657 | Class: 2.426 | Mask: 2.784 | Student: 0.375 | Total: 8.242 || ETA: 15:32:08 || timer: 0.429 || lr:5e-05:  38%|███▊      | 360/957 [03:06<04:17,  2.32it/s]
epoch:[  7] iteration:   7448 || Box: 2.649 | Class: 2.423 | Mask: 2.782 | Student: 0.371 | Total: 8.225 || ETA: 15:31:48 || timer: 0.437 || lr:5e-05:  38%|███▊      | 360/957 [03:06<04:17,  2.32it/s]
epoch:[  7] iteration:   7448 || Box: 2.649 | Class: 2.423 | Mask: 2.782 | Student: 0.371 | Total: 8.225 || ETA: 15:31:48 || timer: 0.437 || lr:5e-05:  38%|███▊      | 361/957 [03:06<04:18,  2.31it/s]
epoch:[  7] iteration:   7449 || Box: 2.645 | Class: 2.432 | Mask: 2.792 | Student: 0.373 | Total: 8.241 || ETA: 15:31:29 || timer: 0.437 || lr:5e-05:  38%|███▊      | 361/957 [03:07<04:18,  2.31it/s]
epoch:[  7] iteration:   7449 || Box: 2.645 | Class: 2.432 | Mask: 2.792 | Student: 0.373 | Total: 8.241 || ETA: 15:31:29 || timer: 0.437 || lr:5e-05:  38%|███▊      | 362/957 [03:07<04:18,  2.30it/s]
epoch:[  7] iteration:   7450 || Box: 2.661 | Class: 2.441 | Mask: 2.792 | Student: 0.368 | Total: 8.262 || ETA: 15:31:06 || timer: 0.423 || lr:5e-05:  38%|███▊      | 362/957 [03:07<04:18,  2.30it/s]
epoch:[  7] iteration:   7450 || Box: 2.661 | Class: 2.441 | Mask: 2.792 | Student: 0.368 | Total: 8.262 || ETA: 15:31:06 || timer: 0.423 || lr:5e-05:  38%|███▊      | 363/957 [03:07<04:15,  2.32it/s]
epoch:[  7] iteration:   7451 || Box: 2.644 | Class: 2.432 | Mask: 2.779 | Student: 0.364 | Total: 8.219 || ETA: 15:30:43 || timer: 0.422 || lr:5e-05:  38%|███▊      | 363/957 [03:07<04:15,  2.32it/s]
epoch:[  7] iteration:   7451 || Box: 2.644 | Class: 2.432 | Mask: 2.779 | Student: 0.364 | Total: 8.219 || ETA: 15:30:43 || timer: 0.422 || lr:5e-05:  38%|███▊      | 364/957 [03:07<04:14,  2.33it/s]
epoch:[  7] iteration:   7452 || Box: 2.635 | Class: 2.427 | Mask: 2.787 | Student: 0.363 | Total: 8.212 || ETA: 15:30:31 || timer: 0.460 || lr:5e-05:  38%|███▊      | 364/957 [03:08<04:14,  2.33it/s]
epoch:[  7] iteration:   7452 || Box: 2.635 | Class: 2.427 | Mask: 2.787 | Student: 0.363 | Total: 8.212 || ETA: 15:30:31 || timer: 0.460 || lr:5e-05:  38%|███▊      | 365/957 [03:08<04:19,  2.28it/s]
epoch:[  7] iteration:   7453 || Box: 2.623 | Class: 2.426 | Mask: 2.796 | Student: 0.363 | Total: 8.207 || ETA: 15:30:09 || timer: 0.428 || lr:5e-05:  38%|███▊      | 365/957 [03:08<04:19,  2.28it/s]
epoch:[  7] iteration:   7453 || Box: 2.623 | Class: 2.426 | Mask: 2.796 | Student: 0.363 | Total: 8.207 || ETA: 15:30:09 || timer: 0.428 || lr:5e-05:  38%|███▊      | 366/957 [03:08<04:16,  2.30it/s]
epoch:[  7] iteration:   7454 || Box: 2.662 | Class: 2.476 | Mask: 2.808 | Student: 0.374 | Total: 8.320 || ETA: 15:29:51 || timer: 0.437 || lr:5e-05:  38%|███▊      | 366/957 [03:09<04:16,  2.30it/s]
epoch:[  7] iteration:   7454 || Box: 2.662 | Class: 2.476 | Mask: 2.808 | Student: 0.374 | Total: 8.320 || ETA: 15:29:51 || timer: 0.437 || lr:5e-05:  38%|███▊      | 367/957 [03:09<04:16,  2.30it/s]
epoch:[  7] iteration:   7455 || Box: 2.664 | Class: 2.479 | Mask: 2.814 | Student: 0.374 | Total: 8.330 || ETA: 15:29:21 || timer: 0.402 || lr:5e-05:  38%|███▊      | 367/957 [03:09<04:16,  2.30it/s]
epoch:[  7] iteration:   7455 || Box: 2.664 | Class: 2.479 | Mask: 2.814 | Student: 0.374 | Total: 8.330 || ETA: 15:29:21 || timer: 0.402 || lr:5e-05:  38%|███▊      | 368/957 [03:09<04:10,  2.35it/s]
epoch:[  7] iteration:   7456 || Box: 2.673 | Class: 2.490 | Mask: 2.824 | Student: 0.378 | Total: 8.365 || ETA: 15:29:02 || timer: 0.434 || lr:5e-05:  38%|███▊      | 368/957 [03:10<04:10,  2.35it/s]
epoch:[  7] iteration:   7456 || Box: 2.673 | Class: 2.490 | Mask: 2.824 | Student: 0.378 | Total: 8.365 || ETA: 15:29:02 || timer: 0.434 || lr:5e-05:  39%|███▊      | 369/957 [03:10<04:11,  2.34it/s]
epoch:[  7] iteration:   7457 || Box: 2.657 | Class: 2.474 | Mask: 2.820 | Student: 0.379 | Total: 8.331 || ETA: 15:28:37 || timer: 0.413 || lr:5e-05:  39%|███▊      | 369/957 [03:10<04:11,  2.34it/s]
epoch:[  7] iteration:   7457 || Box: 2.657 | Class: 2.474 | Mask: 2.820 | Student: 0.379 | Total: 8.331 || ETA: 15:28:37 || timer: 0.413 || lr:5e-05:  39%|███▊      | 370/957 [03:10<04:08,  2.36it/s]
epoch:[  7] iteration:   7458 || Box: 2.659 | Class: 2.470 | Mask: 2.833 | Student: 0.373 | Total: 8.334 || ETA: 15:28:26 || timer: 0.462 || lr:5e-05:  39%|███▊      | 370/957 [03:10<04:08,  2.36it/s]
epoch:[  7] iteration:   7458 || Box: 2.659 | Class: 2.470 | Mask: 2.833 | Student: 0.373 | Total: 8.334 || ETA: 15:28:26 || timer: 0.462 || lr:5e-05:  39%|███▉      | 371/957 [03:10<04:14,  2.30it/s]
epoch:[  7] iteration:   7459 || Box: 2.665 | Class: 2.480 | Mask: 2.835 | Student: 0.372 | Total: 8.353 || ETA: 15:28:05 || timer: 0.428 || lr:5e-05:  39%|███▉      | 371/957 [03:11<04:14,  2.30it/s]
epoch:[  7] iteration:   7459 || Box: 2.665 | Class: 2.480 | Mask: 2.835 | Student: 0.372 | Total: 8.353 || ETA: 15:28:05 || timer: 0.428 || lr:5e-05:  39%|███▉      | 372/957 [03:11<04:13,  2.31it/s]
epoch:[  7] iteration:   7460 || Box: 2.653 | Class: 2.475 | Mask: 2.819 | Student: 0.366 | Total: 8.314 || ETA: 15:27:42 || timer: 0.420 || lr:5e-05:  39%|███▉      | 372/957 [03:11<04:13,  2.31it/s]
epoch:[  7] iteration:   7460 || Box: 2.653 | Class: 2.475 | Mask: 2.819 | Student: 0.366 | Total: 8.314 || ETA: 15:27:42 || timer: 0.420 || lr:5e-05:  39%|███▉      | 373/957 [03:11<04:10,  2.33it/s]
epoch:[  7] iteration:   7461 || Box: 2.641 | Class: 2.469 | Mask: 2.805 | Student: 0.367 | Total: 8.283 || ETA: 15:27:31 || timer: 0.460 || lr:5e-05:  39%|███▉      | 373/957 [03:12<04:10,  2.33it/s]
epoch:[  7] iteration:   7461 || Box: 2.641 | Class: 2.469 | Mask: 2.805 | Student: 0.367 | Total: 8.283 || ETA: 15:27:31 || timer: 0.460 || lr:5e-05:  39%|███▉      | 374/957 [03:12<04:15,  2.28it/s]
epoch:[  7] iteration:   7462 || Box: 2.638 | Class: 2.468 | Mask: 2.812 | Student: 0.367 | Total: 8.286 || ETA: 15:27:17 || timer: 0.449 || lr:5e-05:  39%|███▉      | 374/957 [03:12<04:15,  2.28it/s]
epoch:[  7] iteration:   7462 || Box: 2.638 | Class: 2.468 | Mask: 2.812 | Student: 0.367 | Total: 8.286 || ETA: 15:27:17 || timer: 0.449 || lr:5e-05:  39%|███▉      | 375/957 [03:12<04:16,  2.26it/s]
epoch:[  7] iteration:   7463 || Box: 2.620 | Class: 2.456 | Mask: 2.813 | Student: 0.365 | Total: 8.253 || ETA: 15:26:52 || timer: 0.413 || lr:5e-05:  39%|███▉      | 375/957 [03:13<04:16,  2.26it/s]
epoch:[  7] iteration:   7463 || Box: 2.620 | Class: 2.456 | Mask: 2.813 | Student: 0.365 | Total: 8.253 || ETA: 15:26:52 || timer: 0.413 || lr:5e-05:  39%|███▉      | 376/957 [03:13<04:11,  2.31it/s]
epoch:[  7] iteration:   7464 || Box: 2.596 | Class: 2.451 | Mask: 2.798 | Student: 0.364 | Total: 8.209 || ETA: 15:26:46 || timer: 0.476 || lr:5e-05:  39%|███▉      | 376/957 [03:13<04:11,  2.31it/s]
epoch:[  7] iteration:   7464 || Box: 2.596 | Class: 2.451 | Mask: 2.798 | Student: 0.364 | Total: 8.209 || ETA: 15:26:46 || timer: 0.476 || lr:5e-05:  39%|███▉      | 377/957 [03:13<04:18,  2.24it/s]
epoch:[  7] iteration:   7465 || Box: 2.596 | Class: 2.454 | Mask: 2.776 | Student: 0.369 | Total: 8.196 || ETA: 15:26:35 || timer: 0.460 || lr:5e-05:  39%|███▉      | 377/957 [03:13<04:18,  2.24it/s]
epoch:[  7] iteration:   7465 || Box: 2.596 | Class: 2.454 | Mask: 2.776 | Student: 0.369 | Total: 8.196 || ETA: 15:26:35 || timer: 0.460 || lr:5e-05:  39%|███▉      | 378/957 [03:13<04:20,  2.22it/s]
epoch:[  7] iteration:   7466 || Box: 2.585 | Class: 2.441 | Mask: 2.770 | Student: 0.368 | Total: 8.164 || ETA: 15:26:16 || timer: 0.432 || lr:5e-05:  39%|███▉      | 378/957 [03:14<04:20,  2.22it/s]
epoch:[  7] iteration:   7466 || Box: 2.585 | Class: 2.441 | Mask: 2.770 | Student: 0.368 | Total: 8.164 || ETA: 15:26:16 || timer: 0.432 || lr:5e-05:  40%|███▉      | 379/957 [03:14<04:17,  2.25it/s]
epoch:[  7] iteration:   7467 || Box: 2.587 | Class: 2.434 | Mask: 2.757 | Student: 0.367 | Total: 8.146 || ETA: 15:26:08 || timer: 0.467 || lr:5e-05:  40%|███▉      | 379/957 [03:14<04:17,  2.25it/s]
epoch:[  7] iteration:   7467 || Box: 2.587 | Class: 2.434 | Mask: 2.757 | Student: 0.367 | Total: 8.146 || ETA: 15:26:08 || timer: 0.467 || lr:5e-05:  40%|███▉      | 380/957 [03:14<04:20,  2.22it/s]
epoch:[  7] iteration:   7468 || Box: 2.579 | Class: 2.425 | Mask: 2.746 | Student: 0.362 | Total: 8.113 || ETA: 15:26:05 || timer: 0.487 || lr:5e-05:  40%|███▉      | 380/957 [03:15<04:20,  2.22it/s]
epoch:[  7] iteration:   7468 || Box: 2.579 | Class: 2.425 | Mask: 2.746 | Student: 0.362 | Total: 8.113 || ETA: 15:26:05 || timer: 0.487 || lr:5e-05:  40%|███▉      | 381/957 [03:15<04:26,  2.17it/s]
epoch:[  7] iteration:   7469 || Box: 2.584 | Class: 2.429 | Mask: 2.761 | Student: 0.367 | Total: 8.140 || ETA: 15:25:48 || timer: 0.438 || lr:5e-05:  40%|███▉      | 381/957 [03:15<04:26,  2.17it/s]
epoch:[  7] iteration:   7469 || Box: 2.584 | Class: 2.429 | Mask: 2.761 | Student: 0.367 | Total: 8.140 || ETA: 15:25:48 || timer: 0.438 || lr:5e-05:  40%|███▉      | 382/957 [03:15<04:21,  2.20it/s]
epoch:[  7] iteration:   7470 || Box: 2.563 | Class: 2.411 | Mask: 2.744 | Student: 0.364 | Total: 8.082 || ETA: 15:25:38 || timer: 0.461 || lr:5e-05:  40%|███▉      | 382/957 [03:16<04:21,  2.20it/s]
epoch:[  7] iteration:   7470 || Box: 2.563 | Class: 2.411 | Mask: 2.744 | Student: 0.364 | Total: 8.082 || ETA: 15:25:38 || timer: 0.461 || lr:5e-05:  40%|████      | 383/957 [03:16<04:22,  2.19it/s]
epoch:[  7] iteration:   7471 || Box: 2.559 | Class: 2.411 | Mask: 2.732 | Student: 0.363 | Total: 8.066 || ETA: 15:25:17 || timer: 0.424 || lr:5e-05:  40%|████      | 383/957 [03:16<04:22,  2.19it/s]
epoch:[  7] iteration:   7471 || Box: 2.559 | Class: 2.411 | Mask: 2.732 | Student: 0.363 | Total: 8.066 || ETA: 15:25:17 || timer: 0.424 || lr:5e-05:  40%|████      | 384/957 [03:16<04:15,  2.24it/s]
epoch:[  7] iteration:   7472 || Box: 2.560 | Class: 2.413 | Mask: 2.744 | Student: 0.363 | Total: 8.079 || ETA: 15:24:53 || timer: 0.413 || lr:5e-05:  40%|████      | 384/957 [03:17<04:15,  2.24it/s]
epoch:[  7] iteration:   7472 || Box: 2.560 | Class: 2.413 | Mask: 2.744 | Student: 0.363 | Total: 8.079 || ETA: 15:24:53 || timer: 0.413 || lr:5e-05:  40%|████      | 385/957 [03:17<04:09,  2.29it/s]
epoch:[  7] iteration:   7473 || Box: 2.561 | Class: 2.404 | Mask: 2.733 | Student: 0.360 | Total: 8.058 || ETA: 15:24:28 || timer: 0.410 || lr:5e-05:  40%|████      | 385/957 [03:17<04:09,  2.29it/s]
epoch:[  7] iteration:   7473 || Box: 2.561 | Class: 2.404 | Mask: 2.733 | Student: 0.360 | Total: 8.058 || ETA: 15:24:28 || timer: 0.410 || lr:5e-05:  40%|████      | 386/957 [03:17<04:04,  2.33it/s]
epoch:[  7] iteration:   7474 || Box: 2.558 | Class: 2.401 | Mask: 2.732 | Student: 0.360 | Total: 8.051 || ETA: 15:24:16 || timer: 0.451 || lr:5e-05:  40%|████      | 386/957 [03:17<04:04,  2.33it/s]
epoch:[  7] iteration:   7474 || Box: 2.558 | Class: 2.401 | Mask: 2.732 | Student: 0.360 | Total: 8.051 || ETA: 15:24:16 || timer: 0.451 || lr:5e-05:  40%|████      | 387/957 [03:17<04:08,  2.30it/s]
epoch:[  7] iteration:   7475 || Box: 2.549 | Class: 2.392 | Mask: 2.728 | Student: 0.365 | Total: 8.034 || ETA: 15:24:25 || timer: 0.525 || lr:5e-05:  40%|████      | 387/957 [03:18<04:08,  2.30it/s]
epoch:[  7] iteration:   7475 || Box: 2.549 | Class: 2.392 | Mask: 2.728 | Student: 0.365 | Total: 8.034 || ETA: 15:24:25 || timer: 0.525 || lr:5e-05:  41%|████      | 388/957 [03:18<04:23,  2.16it/s]
epoch:[  7] iteration:   7476 || Box: 2.562 | Class: 2.400 | Mask: 2.747 | Student: 0.368 | Total: 8.077 || ETA: 15:24:11 || timer: 0.448 || lr:5e-05:  41%|████      | 388/957 [03:18<04:23,  2.16it/s]
epoch:[  7] iteration:   7476 || Box: 2.562 | Class: 2.400 | Mask: 2.747 | Student: 0.368 | Total: 8.077 || ETA: 15:24:11 || timer: 0.448 || lr:5e-05:  41%|████      | 389/957 [03:18<04:20,  2.18it/s]
epoch:[  7] iteration:   7477 || Box: 2.554 | Class: 2.405 | Mask: 2.748 | Student: 0.368 | Total: 8.076 || ETA: 15:23:53 || timer: 0.432 || lr:5e-05:  41%|████      | 389/957 [03:19<04:20,  2.18it/s]
epoch:[  7] iteration:   7477 || Box: 2.554 | Class: 2.405 | Mask: 2.748 | Student: 0.368 | Total: 8.076 || ETA: 15:23:53 || timer: 0.432 || lr:5e-05:  41%|████      | 390/957 [03:19<04:15,  2.22it/s]
epoch:[  7] iteration:   7478 || Box: 2.545 | Class: 2.400 | Mask: 2.710 | Student: 0.364 | Total: 8.019 || ETA: 15:23:33 || timer: 0.427 || lr:5e-05:  41%|████      | 390/957 [03:19<04:15,  2.22it/s]
epoch:[  7] iteration:   7478 || Box: 2.545 | Class: 2.400 | Mask: 2.710 | Student: 0.364 | Total: 8.019 || ETA: 15:23:33 || timer: 0.427 || lr:5e-05:  41%|████      | 391/957 [03:19<04:10,  2.26it/s]
epoch:[  7] iteration:   7479 || Box: 2.558 | Class: 2.410 | Mask: 2.717 | Student: 0.360 | Total: 8.046 || ETA: 15:23:13 || timer: 0.422 || lr:5e-05:  41%|████      | 391/957 [03:20<04:10,  2.26it/s]
epoch:[  7] iteration:   7479 || Box: 2.558 | Class: 2.410 | Mask: 2.717 | Student: 0.360 | Total: 8.046 || ETA: 15:23:13 || timer: 0.422 || lr:5e-05:  41%|████      | 392/957 [03:20<04:06,  2.29it/s]
epoch:[  7] iteration:   7480 || Box: 2.561 | Class: 2.418 | Mask: 2.735 | Student: 0.361 | Total: 8.075 || ETA: 15:23:01 || timer: 0.453 || lr:5e-05:  41%|████      | 392/957 [03:20<04:06,  2.29it/s]
epoch:[  7] iteration:   7480 || Box: 2.561 | Class: 2.418 | Mask: 2.735 | Student: 0.361 | Total: 8.075 || ETA: 15:23:01 || timer: 0.453 || lr:5e-05:  41%|████      | 393/957 [03:20<04:09,  2.26it/s]
epoch:[  7] iteration:   7481 || Box: 2.554 | Class: 2.417 | Mask: 2.723 | Student: 0.361 | Total: 8.054 || ETA: 15:22:55 || timer: 0.472 || lr:5e-05:  41%|████      | 393/957 [03:21<04:09,  2.26it/s]
epoch:[  7] iteration:   7481 || Box: 2.554 | Class: 2.417 | Mask: 2.723 | Student: 0.361 | Total: 8.054 || ETA: 15:22:55 || timer: 0.472 || lr:5e-05:  41%|████      | 394/957 [03:21<04:13,  2.22it/s]
epoch:[  7] iteration:   7482 || Box: 2.549 | Class: 2.420 | Mask: 2.709 | Student: 0.358 | Total: 8.035 || ETA: 15:22:37 || timer: 0.431 || lr:5e-05:  41%|████      | 394/957 [03:21<04:13,  2.22it/s]
epoch:[  7] iteration:   7482 || Box: 2.549 | Class: 2.420 | Mask: 2.709 | Student: 0.358 | Total: 8.035 || ETA: 15:22:37 || timer: 0.431 || lr:5e-05:  41%|████▏     | 395/957 [03:21<04:09,  2.25it/s]
epoch:[  7] iteration:   7483 || Box: 2.540 | Class: 2.416 | Mask: 2.702 | Student: 0.355 | Total: 8.014 || ETA: 15:22:22 || timer: 0.444 || lr:5e-05:  41%|████▏     | 395/957 [03:22<04:09,  2.25it/s]
epoch:[  7] iteration:   7483 || Box: 2.540 | Class: 2.416 | Mask: 2.702 | Student: 0.355 | Total: 8.014 || ETA: 15:22:22 || timer: 0.444 || lr:5e-05:  41%|████▏     | 396/957 [03:22<04:09,  2.25it/s]
epoch:[  7] iteration:   7484 || Box: 2.548 | Class: 2.413 | Mask: 2.706 | Student: 0.352 | Total: 8.018 || ETA: 15:22:10 || timer: 0.449 || lr:5e-05:  41%|████▏     | 396/957 [03:22<04:09,  2.25it/s]
epoch:[  7] iteration:   7484 || Box: 2.548 | Class: 2.413 | Mask: 2.706 | Student: 0.352 | Total: 8.018 || ETA: 15:22:10 || timer: 0.449 || lr:5e-05:  41%|████▏     | 397/957 [03:22<04:09,  2.24it/s]
epoch:[  7] iteration:   7485 || Box: 2.550 | Class: 2.415 | Mask: 2.697 | Student: 0.353 | Total: 8.014 || ETA: 15:21:56 || timer: 0.444 || lr:5e-05:  41%|████▏     | 397/957 [03:22<04:09,  2.24it/s]
epoch:[  7] iteration:   7485 || Box: 2.550 | Class: 2.415 | Mask: 2.697 | Student: 0.353 | Total: 8.014 || ETA: 15:21:56 || timer: 0.444 || lr:5e-05:  42%|████▏     | 398/957 [03:22<04:08,  2.25it/s]
epoch:[  7] iteration:   7486 || Box: 2.554 | Class: 2.415 | Mask: 2.690 | Student: 0.350 | Total: 8.009 || ETA: 15:21:32 || timer: 0.408 || lr:5e-05:  42%|████▏     | 398/957 [03:23<04:08,  2.25it/s]
epoch:[  7] iteration:   7486 || Box: 2.554 | Class: 2.415 | Mask: 2.690 | Student: 0.350 | Total: 8.009 || ETA: 15:21:32 || timer: 0.408 || lr:5e-05:  42%|████▏     | 399/957 [03:23<04:02,  2.30it/s]
epoch:[  7] iteration:   7487 || Box: 2.559 | Class: 2.417 | Mask: 2.700 | Student: 0.349 | Total: 8.024 || ETA: 15:21:15 || timer: 0.433 || lr:5e-05:  42%|████▏     | 399/957 [03:23<04:02,  2.30it/s]
epoch:[  7] iteration:   7487 || Box: 2.559 | Class: 2.417 | Mask: 2.700 | Student: 0.349 | Total: 8.024 || ETA: 15:21:15 || timer: 0.433 || lr:5e-05:  42%|████▏     | 400/957 [03:23<04:01,  2.30it/s]
